datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-10-27 01:09:20,15.573329999999999,15.52444,18.23666,18.21889,219.9399,220.0977,0.254415,32601.61
2021-10-27 01:10:20,15.91278,16.01333,18.25222,18.23167,219.8924,220.1051,0.254415,32601.61
2021-10-27 01:11:20,15.617220000000001,15.558329999999998,18.22389,18.21389,219.9574,220.0826,0.247885,32601.61
2021-10-27 01:12:23,15.753329999999998,15.92056,18.226670000000002,18.20833,219.9499,220.0926,0.25440999999999997,32601.61
2021-10-27 01:13:23,15.781670000000002,15.71,18.24166,18.226670000000002,219.9174,220.1102,0.25440999999999997,32601.61
2021-10-27 01:14:23,15.61222,15.835560000000001,18.24444,18.21889,219.9424,220.0776,0.247885,32601.61
2021-10-27 01:15:23,15.869439999999999,15.805,18.25722,18.23167,219.9049,220.1427,0.26043499999999997,32601.61
2021-10-27 01:16:23,15.45,15.732779999999998,18.247220000000002,18.22889,219.9299,220.1264,0.247885,32601.61
2021-10-27 01:17:26,15.948889999999999,15.907779999999999,18.247220000000002,18.21889,219.9474,220.0851,0.25440999999999997,32601.61
2021-10-27 01:18:26,15.15722,15.45,18.24166,18.22389,219.9474,220.0826,0.247885,32601.61
2021-10-27 01:19:26,15.99,15.99,18.24166,18.22111,219.9324,220.1352,0.25440999999999997,32601.61
2021-10-27 01:20:26,15.06722,15.33722,18.262220000000003,18.226670000000002,219.9099,220.0776,0.2479,32601.61
2021-10-27 01:21:26,15.99,15.98722,18.23167,18.21389,219.9549,220.065,0.25440999999999997,32601.61
2021-10-27 01:22:26,15.06444,15.282779999999999,18.24166,18.21111,219.9199,220.0576,0.247885,32601.61
2021-10-27 01:23:29,15.985,16.01333,18.23167,18.21389,219.955,220.0826,0.24789,32601.61
2021-10-27 01:24:29,15.23444,15.313889999999999,18.25722,18.23167,219.8999,220.1214,0.25442,32601.61
2021-10-27 01:25:29,15.979439999999999,16.01056,18.226670000000002,18.20611,219.9349,220.0851,0.247885,32601.61
2021-10-27 01:26:29,15.303889999999999,15.32444,18.23444,18.21389,219.9299,220.0902,0.25440999999999997,32601.61
2021-10-27 01:27:29,15.992779999999998,16.03611,18.24444,18.23167,219.9399,220.0751,0.24789,32601.61
2021-10-27 01:28:29,15.452779999999999,15.41945,18.25722,18.23666,219.8998,220.1602,0.24789499999999998,32601.61
2021-10-27 01:29:29,15.95889,16.023329999999998,18.22111,18.198339999999998,219.9424,220.0951,0.247885,32601.61
2021-10-27 01:30:29,15.54778,15.50389,18.23666,18.21111,219.9474,220.1226,0.247885,32601.61
2021-10-27 01:31:29,15.905,15.99,18.23944,18.21111,219.9449,220.0789,0.25442,32601.61
2021-10-27 01:32:32,15.77167,15.696670000000001,18.23944,18.21889,219.9499,220.1502,0.247885,32601.61
2021-10-27 01:33:32,15.68389,15.88444,18.22389,18.203329999999998,219.9412,220.1527,0.254415,32601.61
2021-10-27 01:34:32,15.83055,15.76111,18.22111,18.20833,219.9474,220.0952,0.25440999999999997,32601.61
2021-10-27 01:35:32,15.527220000000002,15.805,18.23666,18.22111,219.9349,220.1753,0.25440999999999997,32601.61
2021-10-27 01:36:32,15.91056,15.843329999999998,18.24166,18.22111,219.9549,220.0826,0.25440999999999997,32601.61
2021-10-27 01:37:32,15.38611,15.678889999999999,18.23944,18.21111,219.975,220.0901,0.24789,32601.61
2021-10-27 01:38:35,15.96444,15.93111,18.21889,18.21389,219.96,220.0801,0.254405,32601.61
2021-10-27 01:39:35,15.15722,15.462779999999999,18.22389,18.20611,219.9299,220.0676,0.24789,32601.61
2021-10-27 01:40:35,15.97722,15.96444,18.21611,18.198339999999998,219.9249,220.2028,0.25440999999999997,32601.61
2021-10-27 01:41:35,15.06444,15.33167,18.21389,18.19555,219.9199,220.1051,0.25440999999999997,32601.61
2021-10-27 01:42:35,16.002779999999998,15.98722,18.203329999999998,18.19333,219.9099,220.1001,0.247885,32601.61
2021-10-27 01:43:35,15.087779999999999,15.313889999999999,18.23666,18.21611,219.9324,220.1552,0.25440999999999997,32601.61
2021-10-27 01:44:35,16.03611,16.046670000000002,18.22889,18.22389,219.9299,220.1164,0.24789499999999998,32601.61
2021-10-27 01:45:38,15.10056,15.23944,18.226670000000002,18.20611,219.9462,220.0826,0.24789,32601.61
2021-10-27 01:46:38,16.046670000000002,16.06944,18.22111,18.20833,219.9287,220.1101,0.24789,32601.61
2021-10-27 01:47:38,15.21389,15.29055,18.23666,18.20833,219.9049,220.1014,0.24789,32601.61
2021-10-27 01:48:38,16.03111,16.067220000000002,18.23167,18.21111,219.9174,220.1014,0.26043499999999997,32601.61
2021-10-27 01:49:38,15.29611,15.316670000000002,18.20611,18.198339999999998,219.9424,220.0676,0.247885,32601.61
2021-10-27 01:50:38,16.03889,16.08278,18.226670000000002,18.21111,219.8899,220.0801,0.24789,32601.61
2021-10-27 01:51:41,15.496670000000002,15.468329999999998,18.21389,18.19555,219.9261,220.0964,0.247885,32601.61
2021-10-27 01:52:41,16.00778,16.07722,18.22389,18.20611,219.9425,220.1239,0.24186999999999997,32601.61
2021-10-27 01:53:41,15.571110000000001,15.51944,18.21889,18.203329999999998,219.9425,220.0801,0.25440999999999997,32601.61
2021-10-27 01:54:41,15.97445,16.06944,18.23167,18.203329999999998,219.9599,220.0876,0.247885,32601.61
2021-10-27 01:55:41,15.653329999999999,15.58889,18.22389,18.20833,219.9349,220.0776,0.24789,32601.61
2021-10-27 01:56:41,15.94111,16.04889,18.21611,18.20056,219.9474,220.0851,0.247885,32601.61
2021-10-27 01:57:41,15.678889999999999,15.617220000000001,18.21111,18.20056,219.9324,220.0638,0.25440999999999997,32601.61
2021-10-27 01:58:41,15.861670000000002,16.02611,18.22111,18.20611,219.9249,220.0601,0.241865,32601.61
2021-10-27 01:59:41,15.776670000000001,15.707220000000001,18.22389,18.20056,219.9274,220.0939,0.24789,32601.61
2021-10-27 02:00:41,15.76111,15.96667,18.21389,18.20611,219.9462,220.0726,0.26043,32601.61
2021-10-27 02:01:44,15.91056,15.85111,18.22111,18.20611,219.9424,220.1001,0.25440999999999997,32601.61
2021-10-27 02:02:44,15.514439999999999,15.812779999999998,18.22389,18.203329999999998,219.9349,220.0901,0.25440999999999997,32601.61
2021-10-27 02:03:44,15.946110000000001,15.882220000000002,18.21611,18.20833,219.9374,220.0713,0.254415,32601.61
2021-10-27 02:04:44,15.372779999999999,15.69444,18.22389,18.20611,219.94,220.0626,0.247885,32601.61
2021-10-27 02:05:44,16.01333,15.936110000000001,18.21389,18.20056,219.94,220.1076,0.254405,32601.61
2021-10-27 02:06:44,15.21389,15.55556,18.19555,18.19555,219.9174,220.1289,0.254405,32601.61
2021-10-27 02:07:44,16.06944,16.01333,18.22389,18.22389,219.9174,220.1777,0.26043499999999997,32601.61
